"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_fingerprintSHA256 <#1>","europe-en-france.gouv.fr/46.105.190.177","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","europe-en-france.gouv.fr/46.105.190.177","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","europe-en-france.gouv.fr/46.105.190.177","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","europe-en-france.gouv.fr/46.105.190.177","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","europe-en-france.gouv.fr/46.105.190.177","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","europe-en-france.gouv.fr/46.105.190.177","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","europe-en-france.gouv.fr/46.105.190.177","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","europe-en-france.gouv.fr/46.105.190.177","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","europe-en-france.gouv.fr/46.105.190.177","443","INFO","1723640777","",""
"HTTP_headerAge","europe-en-france.gouv.fr/46.105.190.177","443","INFO","1 seconds","",""
"HSTS","europe-en-france.gouv.fr/46.105.190.177","443","LOW","not offered","",""
"HPKP","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","europe-en-france.gouv.fr/46.105.190.177","443","INFO","Apache","",""
"banner_application","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No application banner found","",""
"cookie_count","europe-en-france.gouv.fr/46.105.190.177","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Content-Security-Policy","europe-en-france.gouv.fr/46.105.190.177","443","OK","frame-ancestors 'self';","",""
"banner_reverseproxy","europe-en-france.gouv.fr/46.105.190.177","443","INFO","x-cacheable: YESx-varnish: 84441657 90450552via: 1.1 varnish (Varnish/6.5)x-cache: HITx-cache-hits: 1","","CWE-200"
"heartbleed","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","europe-en-france.gouv.fr/46.105.190.177","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","europe-en-france.gouv.fr/46.105.190.177","443","OK","supported","","CWE-310"
"secure_client_renego","europe-en-france.gouv.fr/46.105.190.177","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
