"id","fqdn/ip","port","severity","finding","cve","cwe"
"winshock","francetnp.gouv.fr/178.33.22.59","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","francetnp.gouv.fr/178.33.22.59","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","francetnp.gouv.fr/178.33.22.59","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","francetnp.gouv.fr/178.33.22.59","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","francetnp.gouv.fr/178.33.22.59","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","francetnp.gouv.fr/178.33.22.59","443","INFO","No connection","",""
"clientsimulation-java_8u161","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","francetnp.gouv.fr/178.33.22.59","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
